Bank Number	Block Num	String Index	Line First Char	Portrait Id	Extracted String
12	0	245	64	54	_.como imaginei.\\Falar não vai fazer\\diferença.\\ \\Preparei algo no\\caso de isso\\acontecer.\\ \\Por que não escuta\\isso?
12	0	246	0	0	Papa!Tifa!
12	0	247	64	52	Ei!\\Essa é a Marlene!
12	0	248	0	0	Ei!\\É a mulher da flor!Mulher da Flor_.
12	0	249	64	54	_.então, vão fazero que eu disser.
12	0	250	64	49	Como pôde chegar\\tão baixo_.
12	1	0	64	54	Não queria fazer\\isso_.\\Usar truques sujos\\e fazer reféns_.\\Mas é assim que\\deve ser_.\\Sem compromisso.\\Então por que não\\continuamos como\\antes?
12	1	1	64	54	Amanhã é o Templo\\dos Antigos, certo?Sei onde está, eu\\vou contar depois.\\Claro, chegaremos\\lá primeiro que\\Shinra, mas\\enfrentar eles é\\inevitável.
12	1	2	64	49	_.\\bem, não temos\\saída_.\\ \\Temos que fazer o\\que ele disse.
12	1	3	64	52	Queria saber se\\Marleneis tá bem_.\\o que aconteceu commamãe.
12	1	4	64	54	Por que demorou\\tanto, Cloud?\\Oh, sim, sobre o\\Templo dos Antigos.Acho que se\\pegarmos o Pequeno\\Bronco Leste, em\\direção ao mar,\\poderemos chegar\\lá.\\Bem, então, vamos\\continuar?\\O tempo está\\passando.
12	1	5	64	52	Este é_. o Templo\\dos Antigos_.\\eu_. eu sei_.\\eu sinto_.\\o conhecimentos dosAntigos_.\\flutuando_.\\Você poderia se\\tornar um com o\\Planeta, mas você\\está parando com a\\força da vontade.\\Pelo futuro?\\Por nós?
12	1	6	64	49	O que está falando?Você entende?
12	1	7	64	52	Você está\\incomodado_.\\Mas feliz?\\Por que estou aqui?Desculpa_.\\Eu não entendo.\\Eu quero entrar!
12	1	8	64	52	Ei! É Tseng!
12	1	9	64	49	Tseng?\\Dos Turks?
12	1	10	64	67	Uh_. já fui um.
12	1	11	64	67	Isto não é a Terra\\Prometida_.\\Sephiroth estava\\procurando por_.
12	1	12	64	49	Sephiroth?\\Ele está lá\\dentro?!
12	1	13	64	67	Olhe_. para você_.
12	1	14	64	67	Droga_.\\Deixar Aeris ir foio começo_.\\Da minha_.\\Má sorte_.\\O Presidente_.\\Estava errado_.
12	1	15	64	52	Você está errado.\\A Terra Prometida\\não é como você\\imagina.
12	1	16	64	52	Eu não vou ajudar.\\De qualquer forma,\\não tinha como\\Shinra vencer.
12	1	17	64	67	_.muito grosso.\\Era isso que_.\\você diria.
12	1	18	64	67	A Pedra Chave_.\\Colocar_. no_.\\altar_.
12	1	19	0	0	Obteve PedraChave
12	1	20	64	49	Está chorando?
12	1	21	64	52	_.Tseng com nosso\\inimigo, os Turks,\\eu o conheço desde\\de pequeno_.
12	1	22	64	49	Vamos colocar a\\Pedra Chave lá.
12	1	23	64	52	Palavras_.\\Sentimentos_.\\Muitas delas aqui.
12	1	24	64	51	Que lugar estranho.Acha que somos bem\\vindos aqui?
12	1	25	64	52	_.Cloud!\\Sei que isso vai\\ser duro, mas_.\\não desista!\\Não pode fazer\\isso!
12	1	26	64	60	Esplendido.
12	1	27	64	60	Uma casa do tesourode conhecimento_.
12	1	28	64	49	Não entendo o que\\está dizendo!
12	1	29	64	60	Veja bem.
12	1	30	64	49	Ver o quê?!
12	1	31	64	60	Para o conhecimentodo_.
12	1	32	64	60	Eu e o Planeta\\vamos se tornar\\um só.
12	1	33	64	60	Mãe_.\\está quase na\\hora_. em breve_.\\Nós seremos um.
12	1	34	64	52	Como você pretende\\se unir com o\\planeta?
12	1	35	64	60	É simples.\\Enquanto o planeta\\estava ferido,reunia Energia Espiritalpara curar o\\ferimento.
12	1	36	64	60	A quantidade de\\energia coletada\\depende do tamanho\\da lesão.
12	1	37	64	60	O que aconteceria\\se houvesse uma\\lesão que ameaçassea vida do Planeta?
12	1	38	64	60	Ha ha ha.\\E no centro da\\lesão, estará eu.\\ \\Toda essa energia\\sem limites será\\minha.
12	1	39	64	60	Ao me unir com a\\energia do Planeta,\\me tornarei uma\\nova forma de vida,\\uma nova existência
12	1	40	64	52	Uma lesão poderosa\\o suficiente para\\destruir o planeta?\\Ferida_. Planeta?
12	1	41	64	60	Eis aquele mural.\\A Magia destrutiva\\final_. Meteoro.
12	1	42	64	49	Isso nunca\\acontecerá!
12	1	43	64	49	Onde está você!\\Sephiroth!
12	1	44	64	52	Espera! Cloud!
12	1	45	64	52	Cloud!
12	1	46	64	51	Ei, Cloud!
12	1	47	64	49	Ha ha ha_.\\Matéria Negra.\\Ha ha ha_.\\Meteoro.
12	1	48	64	52	Cloud!\\Controle-se!
12	1	49	64	49	Cloud_.\\Eu sou_. Cloud_.
12	1	50	64	49	Como pude?
12	1	51	64	49	_.eu lembrei!\\Lembrei do meu\\jeito.
12	1	52	64	52	_.Cloud.
12	1	53	64	49	Mm?\\O que há de errado?Tem algo errado?
12	1	54	64	52	_.não é nada, não\\se preocupe.
12	1	55	64	52	Certo, Cloud!\\Não é nada.
12	1	56	64	52	Sephiroth escapou.
12	1	57	64	49	_.não se preocupe\\com isso.\\Eu entendi o que\\ele estava falando.
12	1	58	64	49	Então isso deve sero Meteoro, certo?
12	1	59	64	51	Alguma coisa vai\\cair do céu?
12	1	60	64	52	_.isso deve ser\\magia, pelo o que\\Sephiroth falou.
12	1	61	64	52	A Magia Destrutiva\\final, Meteoro.\\Ele procura\\pequenos planetas aderiva com sua\\magia.
12	1	62	64	52	E depois colide\\com eles.\\Este Planeta pode\\ser aniquilado por\\completo_.
12	1	63	64	49	Sephiroth!?
12	1	64	64	60	Ha ha ha_.\\Não sou eu.
12	1	65	64	49	O que é isto?
12	1	66	64	52	Há algo escrito\\nele.
12	1	67	64	52	_.M-a-t-é-r-i-a\\_.N-e-g-r-a.
12	1	68	64	49	Matéria Negra?
12	1	69	64	52	Ei!\\_.Matéria Negra.\\O que devemos\\fazer, Cloud?
12	1	70	64	49	_.
12	1	71	64	52	Espere um minuto.\\Eu pergunto!
12	1	72	64	52	Eu não entendo_.
12	1	73	64	52	O quê? Sério?
12	1	74	64	52	Eles disseram que opróprio Templo é a\\Matéria Negra.
12	1	75	64	49	O que querem dizer?
12	1	76	64	52	Então, tudo isso\\aqui é a Matéria\\Negra?
12	1	77	64	49	Este imenso Templo?Esta é a Matéria\\Negra!?\\ \\Então ninguém pode\\ter ela.
12	1	78	64	52	Hmm, é bem difícil.Este é um modelo doTemplo.\\ \\E dentro dele há umdispositivo, que\\fica menor a cada\\vez que você\\resolve um\\quebra-cabeça.\\A medida que o\\modelo se torna\\menor, você se\\torna menor também.Até que seja\\pequeno o\\suficiente para\\caber na palma da\\sua mão.
12	1	79	64	49	Então, se nós\\resolvermos os\\quebra-cabeças, a\\Matéria Negra vai\\ficar pequena a\\ponta de caber na\\nossa mão?
12	1	80	64	52	Sim, mas tem uma\\coisa_.\\só dá pra responderos quebra-cabeças\\dentro do Templo.\\Então, qualquer um\\que resolver o\\quebra-cabeça será\\esmagado pelo\\Templo.
12	1	81	64	49	Sei_. os Antigos\\não queriam que\\magias perigosas\\fossem tiradas do\\Templo tão\\facilmente_.
12	1	82	64	51	Vamos esquecer, OK?
12	1	83	64	49	Não. Temos que\\pensar num jeito\\fazer isso.\\Sephiroth tem\\muitos lacaios\\diferentes.\\Para pegar a\\Matéria Negra, ele\\fará o que for\\preciso.
12	1	84	64	49	Este lugar não é\\seguro.
12	1	85	64	52	Então o que vamos\\fazer?
12	1	86	64	54	Não esqueçam de\\mim.\\Tudo que você dissefaz todo sentindo.\\Pode usar meu corpode brinquedo para ofuturo do Planeta.
12	1	87	64	49	Não podemos deixar\\Sephiroth colocar\\as mãos na Matéria\\Negra, nem Shinra.
12	1	88	64	54	Mas, Cloud.\\Não há mais nada\\que você possa\\fazer.\\Todos, por favor,\\confiem em mim.
12	1	89	64	49	Acho que não temos\\escolha.
12	1	90	64	54	Tudo bem, então!\\Vamos deixar tudo\\com você!\\ \\Por favor,depressa,você tem que sair\\de lá! Estarei\\esperando na saída!
12	1	91	64	49	É quentinho_.
12	1	92	64	49	Isto não é bom_.
12	1	93	64	52	Cloud_.\\Atrás de você.
12	1	94	64	54	Desculpa por deixarvocê esperando!\\Aqui estou!\\Eu cuido do resto!
12	1	95	64	54	Bem, todos_.\\Cuidado!
12	1	96	64	52	CaitSith_.
12	1	97	64	52	Vamos, Cloud_.\\Fale alguma coisa.
12	1	98	64	49	Não sou bom nisso.
12	1	99	64	54	Hmm, eu entendo.\\Também sinto o\\mesmo.
12	1	100	64	52	Por que você não lênosso destino?
12	1	101	64	54	Tá bem_.\\Não faço isso a um\\tempão.\\Estou tão animado.\\Certo ou errado,\\ainda sou o mesmo.\\Agora, o que devo\\prever?
12	1	102	64	52	Hmm, vamos ver comoCloud e eu somos\\compatíveis!
12	1	103	64	54	Isso vai te custar\\exatamente um\\encontro!
12	1	104	64	54	Aqui vou eu!
12	1	105	64	54	Isto não é bom.\\Não posso falar\\isso.\\Pobre Tifa.
12	1	106	64	52	Não! Me conte!\\Prometo que não voume enganar!
12	1	107	64	54	Então é assim?\\Eu falo.\\Vocês são perfeitosum para o outro!\\A estrela de Aeris\\e a estrela de\\Cloud!\\Elas mostram um\\grande futuro!\\Cloud, eu serei seucasamenteiro,\\pregador_.
12	1	108	64	54	Obrigada por\\acreditar em mim,\\mesmo sabendo que\\fui um espião.\\Este é o final, a\\despedida final!
12	1	109	64	52	Seja forte,\\CaitSith!
12	1	110	64	54	Ela me falou para\\\"ser forte\".\\Eu me sinto tão\\feliz.
12	1	111	0	0	Isto é Santo, a\\ultima magia,\\invocada para\\resistir ao Meteoro\\Cloud e os outros\\assistem de olhos\\arregalados\\enquanto Lifestream\\jorra do Planeta\\ferido.\\\\\\Controlado pela\\vontade de Aerith,\\Lifestream\\amplifica Santo.\\Juntos, Luz ataca\\as Trevas.\\ \\ \\Uma luz\\deslumbrante cega\\os olhos quando o\\Meteoro é\\destruído_.
12	1	112	0	0	Sephiroth foi\\criado para ser um\\herói.\\ \\Os terríveis\\experimentos de\\Shinra distorceram\\sua alma, porém,\\consumindo com ódioinextinguível.\\ \\ \\Usando o poder que\\lhe foi dado,\\Shinra manipulou a\\antiga criatura\\Jenova, com a\\intenção de\\destruir o planeta. \\Cloud era para ser\\um peão, um\\fantoche para ser\\usado e descartado\\por Sephiroth.\\ \\ \\ \\Cloud encontrou um\\poder, que no\\entanto, Sephiroth\\não tinha como\\superar: amizade e\\amor.\\ \\ \\Ajudado por amigos,Cloud se envolveu\\em uma batalha\\feroz contra\\Sephiroth_.\\ \\ \\ \\Corpo e mente\\exaustos, ele\\derrotou o mal e\\exorcizou Sephirothde seu coração.\\ \\ \\ \\Esta luta provou o\\valor da\\humanidade.\\ \\Ao obliterar o\\Meteoro, Santo deu\\ao homem uma\\segunda chance.\\E assim_. Cloud,\\Tifa, Barret,\\RedXlll, Cait Sith\\e Cid viajam para\\casa para\\reconstruir_.\\ \\ \\Para viver seus\\dias em paz.
12	1	113	64	54	Deve ser isso!\\Os Antigos com\\certeza fizeram um\\ótimo trabalho ao\\fazer isso.
12	1	114	64	54	Também posso\\proteger o Planeta!Estou com um pouco\\de vergonha_.
12	1	115	64	54	Há muitos brinquedocomo o meu\\espalhado por aí,\\mas só existe um\\de mim!
12	1	116	64	54	Não me esqueça,\\mesmo se outro\\CaitSith aparecer.
12	1	117	64	54	Adeus, então!\\Acho que vou salvaro Planeta_.
12	1	118	64	49	Esta é a Matéria\\Negra_.
12	1	119	64	49	Enquanto tivermos\\isso, Sephiroth nãopoderá usar o\\Meteor.
12	1	120	0	0	Obteve Negro
12	1	121	64	49	Hmm?\\Podemos usar isso?
12	1	122	64	52	Nops, não podemos\\usar isso agora.\\Você precisa de um\\grande poder\\espiritual para\\usar.
12	1	123	64	49	Quis dizer muita\\energia Espiritual?
12	1	124	64	52	Isso mesmo.\\O poder de uma\\pessoa sozinho não\\é insuficiente.\\Há um lugar\\especial onde há\\muita energia do\\Planeta_.\\Oh!\\A Terra Prometida!
12	1	125	64	49	A Terra Prometida?\\Não, mas_.
12	1	126	64	52	Sephiroth é\\diferente.\\Ele não é um\\Antigo.
12	1	127	64	49	Ele não poderia\\encontrar a\\Terra Prometida.
12	1	128	64	60	_.ah, mas eu\\encontrei.
12	1	129	64	60	Sou muito superior\\aos Antigos.\\Tornei-me um\\viajante do\\Lifestream e ganheio conhecimento e a\\sabedoria dos\\Antigos.\\Também ganhei o\\conhecimento e a\\sabedoria daqueles\\após a extinção dosAntigos.\\E logo, criarei o\\futuro.
12	1	130	64	52	Não vou deixar vocêfazer isso!\\O futuro não é só\\seu!
12	1	131	64	60	Ha, ha, ha_.\\É mesmo?
12	1	132	64	60	Acorde!
12	1	133	64	49	Ca_.cale-se!
12	1	134	64	60	Cloud_.\\Bom garoto.
12	1	135	64	49	O_. barulho_.
12	1	136	64	49	Wa_.aa_.aa
12	1	137	64	60	_.muito bem.
12	1	138	64	52	Cloud, você está\\bem?
12	1	139	64	49	_.eu dei a Matéria\\Negra para\\Sephiroth_?
12	1	140	64	49	O qu_.\\O que eu fiz_.\\Me fale, Aeris.
12	1	141	64	52	Cloud_.\\Seje macho, OK?
12	1	142	64	49	_.urrgh\\_.o que eu fiz?!
12	1	143	64	52	Cloud_.\\Você não fez nada.\\Não foi sua culpa.
12	1	144	64	54	Oops! \\Parece que cheguei\\em um momento ruim!
12	1	145	64	54	Eu sou CaitSith N.2Prazer em conhecer!
12	1	146	64	49	Tudo está branco_.\\O que eu fiz?\\Não me lembro de\\nada_.\\Minha memória_.\\Desde quando_?\\Se tudo foi um\\sonho, não quero\\acordar.
12	1	147	0	0	Jogo traduzido em\\2019, por:\\Gutembergh Alencar\\e Redarts.
12	1	148	64	52	Cloud, não pode me\\ouvir?
12	1	149	64	49	Sim, eu escuto.\\Desculpe pelo que\\aconteceu.
12	1	150	64	52	Não se preocupe comisso.
12	1	151	64	49	_.eu não posso\\ajudar_.
12	1	152	64	52	Oh_.
12	1	153	64	52	Então, por que vocênão realmente se\\preocupar com isso?
12	1	154	64	52	Eu vou cuidar de\\Sephiroth.
12	1	155	64	52	E Cloud,se preocupesó com você.
12	1	156	64	52	Assim você não tem\\nenhuma fraqueza!
12	1	157	64	52	Esta floresta leva\\para Cidade dos\\Antigos_.\\ \\Ela é chamada de\\Mata do Sono.\\ \\ \\É só uma questão detempo antes de\\Sephiroth usar o\\Meteoro.\\ \\É por isso que vou\\protegê-lo.\\Apenas um\\sobrevivente dos\\Cetras, como eu,\\pode fazer isso.
12	1	158	64	52	A segredo está\\aqui.
12	1	159	64	52	Pelo menos deveria\\ser_.\\ \\ \\Eu sinto isso.\\Parece que estou\\sendo liderada por\\alguma coisa.
12	1	160	64	52	Então, eu vou\\agora.\\Voltarei quando\\tudo acabar.
12	1	161	64	49	Aeris?
12	1	162	64	60	Hmm_.\\Ela está pensando\\em interferir?\\ \\Ela é bem difícil,\\não acha?
12	1	163	64	60	Teremos que parar\\essa garota em\\breve.
13	0	0	64	50	Você pareceu que\\estava num\\pesadelo.\\Como se sente?
13	0	1	64	49	Eu me sinto OK.
13	0	2	64	50	Isso é bom.\\Caraca, eu não\\sabia o que iria\\acontecer.
13	0	3	64	51	Sabe, Cloud.\\Aeris sumiu.
13	0	4	64	50	Todos estão\\procurando por\\ela.
13	0	5	64	49	_. A Cidade dos\\Antigos.\\Aeris foi para lá.
13	0	6	64	50	Sozinha!?\\Por que ela foi\\sozinha?\\Ei, vamos lá\\também.
13	0	7	64	49	Apenas os Antigos,\\apenas Aeris pode\\nos salvar do\\Meteoro_.
13	0	8	64	51	Então devemos ir.\\O que faremos se\\algo acontecer com\\ela?\\Se Sephiroth a\\encontrar, ela vai\\ter problemas.
13	0	9	64	49	Sephiroth_.\\Já sabe.
13	0	10	64	50	Ei! Por que ainda\\estão parados aí?
13	0	11	64	51	Vamos, Cloud.
13	0	12	64	49	Não.
13	0	13	64	49	Eu posso perder o\\controle mais uma\\vez.\\Se Sephiroth\\chegar perto de\\mim eu posso_.
13	0	14	64	50	É, que merda!\\É culpa sua\\Sephiroth ter pego\\a Matéria Negra.\\É SUA culpa!
13	0	15	64	49	Minha?
13	0	16	64	50	Eu sei que você\\tem seus\\problemas_.\\Mas porra, todo\\mundo tem.\\Pra falar a\\verdade, você nem\\conhece você\\mesmo.\\Você tem que\\entender que\\ninguém vai pular\\pra fora desse\\trem que estamos,\\até chegar no\\ponto final.
13	0	17	64	51	Cloud, chegamos\\tão longe_.\\Você não vai nem\\resolver isso com\\Sephiroth?
13	0	18	64	49	Não_.
13	0	19	64	49	Estou preocupado.\\Se isso continuar,\\eu vou\\enlouquecer!\\Estou com medo_.
13	0	20	64	50	Sabe o que você é?\\Um babaca, um\\imbecil_.\\Olha, pensa assim:\\Quantas pessoas\\nesse mundo de\\bosta você acha\\que conhecem a si\\mesmas?\\As pessoas pegam\\depressão por que\\não sabem que\\porra tá\\acontecendo.\\Mas mesmo assim,\\elas estão lá\\vivendo.\\Elas não fogem_.\\Não é assim?
13	0	21	64	51	Cloud_. Você vem,\\certo?\\Eu confio em você.
13	0	22	64	49	O que_. Eu tenho\\que fazer?\\Me arrastar pra\\fora daqui?\\Me arrastar_.\\Pra onde?
13	0	23	64	51	Cloud_.
13	0	24	64	50	Espera um pouco,\\Tifa.\\Vamos dar um\\tempinho pra ele.\\Ele tem que\\decidir sozinho.
13	0	25	64	50	Você acredita\\nele_. Certo?
13	0	26	64	49	_. Estou com medo\\de encontrar a\\verdade_.?\\Mas_. Por quê?
13	0	27	0	0	Já acordou?\\Essas pessoas\\estavam tão\\preocupadas que\\não saíram do seu\\lado até acordar.\\Você tem ótimos\\amigos.
13	0	28	64	51	Cloud_.
13	0	29	64	50	Ei, como você\\está?\\Só quero saber,\\qual você vai\\escolher:\\Quer se descobrir?\\Ou prefere ficar\\com medo de tudo?\\De qualquer jeito,\\você fica por aqui\\e tudo o que pode\\fazer é se\\preocupar com\\isso.\\Mesmo se ficar\\louco ao ver\\Sephiroth de\\novo_.\\Se acontecer,\\aconteceu.\\Eu puxo o seu\\cabelinho espetado\\e você volta ao\\normal.
13	0	30	64	51	Cloud, vai ficar\\tudo bem.\\Estaremos com\\você.
13	0	31	64	49	Mas_.
13	0	32	64	50	Já falei, se\\acontecer,\\aconteceu.\\Relaxa!
13	0	33	0	0	_. Você está_.\\Certo_.\\Ele está certo,\\não é?
13	0	34	64	51	Vamos logo, temos\\que encontrar\\Aeris!
13	0	35	0	0	Aqui é a Aldeia\\dos Ossos, uma\\cidade para\\amantes da\\natureza.\\O que desejam?
13	0	36	0	0	Onde está a Cidade\\dos Antigos?
13	0	37	0	0	A Cidade dos\\Antigos?\\Ah, quer dizer a\\Cidade Perdida.
13	0	38	64	49	Sabe onde Aeris\\está?
13	0	39	0	0	Está falando\\daquela jovem?\\Eu a avisei, mas\\ela foi para a\\Mata do Sono mesmo\\assim.
13	0	40	64	49	O que estão\\fazendo?
13	0	41	0	0	Estamos escavando.\\É como se o solo\\nos contasse a\\história do\\Planeta.
13	0	42	0	0	Você pode acordar\\a Mata do Sono se\\encontrar a Harpa\\Lunar.\\Uma vez que\\acordá-la, dizem\\que a floresta\\abrirá um caminho\\para você.\\A garota de rosa\\também usou uma\\Harpa Lunar para\\passar.
13	0	43	0	0	Depois daqui você\\encontrará a\\\"Mata do Sono\".\\Agora, ela está\\dormindo, e\\qualquer um que\\andar nela\\enquanto ela dorme\\pode nunca mais\\voltar_.
13	0	44	0	0	Mas tem pouco\\tempo que uma moça\\de rosa e um rapaz\\com uma Capa Preta\\entraram.\\Acha que eles\\ficarão bem?
13	0	45	0	0	A Harpa Lunar está\\em algum lugar no\\solo por aqui.\\Podemos escavá-la\\para vocês se\\quiserem.
13	0	46	64	49	Pode começar.
13	0	47	0	0	Não é só da Harpa\\Lunar que estão\\atrás.\\Para que mais você\\quer nos fazer\\cavar?
13	0	48	0	0	Tesouro comum.
13	0	49	0	0	Bom tesouro     Harpa Lunar     
13	0	50	0	0	Harpa Lunar.
13	0	51	0	0	Beleza!\\Então vou te\\mandar parte da\\minha equipe.\\Nos mostre onde\\você quer cavar!
13	0	52	0	0	Selecione o ponto\\de escavação\\movendo até ele e\\apertando o botão\\A.
13	0	53	0	0	As pilhas de\\pedras indicam\\onde podemos\\cavar.\\Cada escavação\\custa 100G.\\Achou que ia ser\\de graça?
13	0	54	0	0	Agora, nossa\\equipe irá cavar\\aqui.
13	0	55	0	0	A Mata do Sono\\acordou_.
13	0	56	64	55	E, e ela parece\\bem confortável.
13	0	57	64	51	Podemos descansar\\aqui?
13	0	58	0	0	Sim             Não             
13	0	59	0	0	Não.
13	0	60	0	0	Sim.
13	0	61	64	49	Eu sinto_.
13	0	62	64	50	Você sabe que\\HORAS são?
13	0	63	64	49	Aeris está aqui_.\\Junto com\\Sephiroth
13	0	64	64	54	Ou, ou, ou.\\Espera. É sério?
13	0	65	64	53	Mas como sabe\\disso?
13	0	66	64	49	_. Não é uma\\desculpa.\\Eu sinto em minha\\alma.
13	0	67	64	55	Merda, Cloud.\\Se ela está em\\perigo, não\\podemos ficar aqui\\com as bundas no\\chão.
13	0	68	64	49	_. Certo.\\Vamos correr e\\encontrar Aeris.
13	0	69	64	49	A voz da Aeris_.\\Vindo dali?
13	0	70	64	49	Aeris?
13	0	71	64	55	Cloud!
13	0	72	64	51	Pare!
13	0	73	64	49	Ugh_. O que estão\\me levando a\\fazer?
13	0	74	64	49	_. Aeris.
13	0	75	64	49	Isso não pode ser\\verdade!
13	0	76	64	60	Não se preocupe.\\Em breve a garota\\será parte da\\Energia do\\Planeta.\\Tudo o que resta é\\ir para o Norte.\\A Terra Prometida\\espera por mim nos\\campos de neve.\\Lá, eu me tornarei\\um novo ser me\\unindo com o\\Planeta.\\Como essa garota\\acaba de fazer_.
13	0	77	64	49	_.cala a boca.
13	0	78	64	49	O Ciclo da\\Natureza e seu\\plano estúpido não\\querem dizer nada.
13	0	79	64	49	Aeris se foi.\\Ela nunca mais\\falará, rirá,\\chorará_.\\Ou sentir raiva_.
13	0	80	64	49	E a gente_.\\O que A GENTE\\deveria fazer?
13	0	81	64	49	E a minha dor?
13	0	82	64	49	Meus dedos estão\\formigando.\\Meus lábios estão\\secos.\\Meus olhos estão\\queimando!
13	0	83	64	60	O que está\\dizendo?\\Está tentando\\dizer a mim que\\você tem\\sentimentos\\também?
13	0	84	64	49	É claro!\\Quem acha que eu\\sou!?
13	0	85	64	60	Ha, ha, ha_.\\Pare de agir como\\se estivesse\\triste.\\Não precisa agir\\como se estivesse\\furioso também.
13	0	86	64	60	O motivo, Cloud_.\\É que você é_.
13	0	87	0	0	Jenova: Pois, você\\é_. Um fantoche.
13	0	88	64	49	Sou um_.\\Fantoche?
13	0	89	64	49	Todos vocês, me\\escutem.
13	0	90	64	49	Sou Cloud,\\ex-SOLDIER,\\nascido em\\Nibelheim.\\Eu vim resolver as\\coisas com\\Sephiroth.
13	0	91	64	54	_. O que está\\acontecendo?
13	0	92	64	49	Eu vim aqui por\\vontade própria_.\\Ou foi o que\\pensei.\\Porém_.
13	0	93	64	49	_. Para ser\\sincero, estou com\\medo de mim mesmo.
13	0	94	64	49	_. Tem uma parte\\de mim que eu não\\entendo.\\Essa parte que me\\fez entregar a\\Matéria Negra para\\Sephiroth.
13	0	95	64	49	Se não tivessem me\\parado, Aeris\\poderia ter\\sido_.\\Tem algo dentro de\\mim.\\Uma pessoa que não\\sou eu.
13	0	96	64	49	E é por isso que\\eu deveria\\abandonar essa\\jornada.\\Antes que eu faça\\algo terrível.
13	0	97	64	49	Mas eu estou indo.\\Ele destruiu minha\\cidade natal faz 5\\anos, matou Aeris,\\e agora está\\tentando destruir\\o Planeta.\\Eu nunca vou\\perdoá-lo_.\\Sephiroth.
13	0	98	64	49	Eu_.\\Eu devo seguir em\\frente.
13	0	99	64	49	_. Eu tenho um\\favor para pedir.\\Vocês todos vem\\comigo?
13	0	100	64	49	_. Para me salvar\\de fazer algo\\terrível.
13	0	101	64	55	Bem, vamos\\enfrentar isso\\quando acontecer.
13	0	102	64	49	Eu não sei como\\Aeris tentou\\salvar o Planeta\\do Meteoro.\\E eu acho que\\agora, nunca\\saberemos.\\Mas!
13	0	103	64	49	Ainda temos uma\\chance.\\Devemos conseguir\\aquela Matéria\\Negra de volta\\antes que\\Sephiroth a use.\\Vamos lá.
13	0	104	64	53	Sephiroth_.\\Pra que lado será\\que ele foi?
13	0	105	64	49	_. Ugh.
13	0	106	64	50	Ei, ei!\\Tudo bem contigo?
13	0	107	64	49	Hmm_. Sephiroth\\disse pra mim_.\\Seguir pelo\\North_.\\Depois dos Campos\\de Neve_.
13	0	108	0	0	Na próxima, vou\\fazer um maior\\ainda.
13	0	109	0	0	Está quase pronto!
13	0	110	0	0	Meu garoto se\\machucou na hora\\que nos movemos\\para cá_.\\Nunca deveria ter\\comprado um\\snowboard para\\ele.
